Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,9.299581527709961,9.314088512307416,0.010880238448091273
512-512-512,0.001,0.0,80,7.89381742477417,7.586127177534976,0.0769225618097984
512-512-512,0.001,0.0,80,8.107513427734375,8.060004064631558,0.011877340775704237
512-512-512,0.001,0.0,80,7.98219633102417,8.063618358688872,0.06106652074852681
512-512-512,0.001,0.0,80,7.171003818511963,6.561897279877315,0.15227663465866192
512-512-512,0.001,0.0,80,8.712825775146484,8.784554645226619,0.0537966525601008
512-512-512,0.001,0.0,80,4.028812408447266,4.080041630259319,0.03842191635904002
512-512-512,0.001,0.0,80,5.268186569213867,5.117320825555588,0.03771643591456986
512-512-512,0.001,0.0,80,9.620499610900879,9.130661180725014,0.12245960754396634
512-512-512,0.001,0.0,80,7.515577793121338,8.19101557217181,0.5065783342878545
512-512-512,0.001,0.0,80,6.169112205505371,5.50144003055387,0.16691804373787522
512-512-512,0.001,0.0,80,9.787426948547363,9.984981105941069,0.14816561804527906
512-512-512,0.001,0.0,80,6.401205062866211,6.433384846396604,0.02413483764779456
512-512-512,0.001,0.0,80,7.870365142822266,8.096672014619054,0.1697301538475915
512-512-512,0.001,0.0,80,5.716605186462402,5.939199450207977,0.166945697809181
512-512-512,0.001,0.0,80,8.727317810058594,8.58369564635876,0.035905540924958235
512-512-512,0.001,0.0,80,8.064146041870117,7.642949267797164,0.10529919351823835
512-512-512,0.001,0.0,80,8.541739463806152,8.1406511622149,0.10027207539781324
512-512-512,0.001,0.0,80,7.890122413635254,7.905270618841531,0.0113611539047076
512-512-512,0.001,0.0,80,5.504795074462891,5.398398908866416,0.026599041399118617
512-512-512,0.001,0.0,80,8.01953125,8.127813208944085,0.08121146920806366
512-512-512,0.001,0.0,80,7.153317451477051,6.994894090711701,0.039605840191337505
512-512-512,0.001,0.0,80,6.870395660400391,6.2475560026900805,0.15570991442757753
512-512-512,0.001,0.0,80,8.895835876464844,8.7908037639221,0.026258028135686118
512-512-512,0.001,0.0,80,8.003904342651367,7.697854152053218,0.07651254764953719
512-512-512,0.001,0.0,80,10.24120044708252,10.131439248966526,0.027440299528998402
512-512-512,0.001,0.0,80,5.427102565765381,5.128789654250215,0.07457822787879143
512-512-512,0.001,0.0,80,5.943987846374512,5.916417292746009,0.0068926384071257285
512-512-512,0.001,0.0,80,6.193854808807373,6.486286055422565,0.21932343496139395
512-512-512,0.001,0.0,80,6.413734436035156,6.836293747219605,0.3169194833883364
512-512-512,0.001,0.0,80,7.288573265075684,7.707750921480582,0.3143832423036741
512-512-512,0.001,0.0,80,6.068061828613281,6.226032327068184,0.11847787384117714
512-512-512,0.001,0.0,80,4.94730281829834,4.82402107981794,0.03082043462009998
512-512-512,0.001,0.0,80,7.178788185119629,6.910829175836072,0.06698975232088933
512-512-512,0.001,0.0,80,7.695699691772461,7.209597405154687,0.12152557165444344
512-512-512,0.001,0.0,80,7.340209007263184,8.131782958587776,0.593680463493444
512-512-512,0.001,0.0,80,5.075530052185059,4.941350901577568,0.03354478765187263
512-512-512,0.001,0.0,80,7.45359992980957,6.961813201354467,0.12294668211377591
512-512-512,0.001,0.0,80,7.9625444412231445,7.489025923998782,0.11837962930609058
512-512-512,0.001,0.0,80,8.09135913848877,7.789085645980273,0.07556837312712417
512-512-512,0.001,0.0,80,6.209016799926758,6.170681072962497,0.00958393174106531
512-512-512,0.001,0.0,80,6.031273365020752,6.073971343330523,0.03202348373232855
512-512-512,0.001,0.0,80,9.041187286376953,8.86785716369536,0.04333253067039822
512-512-512,0.001,0.0,80,8.071138381958008,8.179988330132543,0.08163746113090165
512-512-512,0.001,0.0,80,5.921962261199951,6.123960216705631,0.1514984666292596
512-512-512,0.001,0.0,80,7.35678243637085,7.466174303950706,0.08204390068489231
512-512-512,0.001,0.0,80,7.776723384857178,7.921379335344973,0.1084919628658465
512-512-512,0.001,0.0,80,4.999904155731201,4.591899714590548,0.10200111028516323
512-512-512,0.001,0.0,80,7.870816230773926,7.777020722098633,0.023448877168823268
512-512-512,0.001,0.0,80,4.263053894042969,4.361904236510693,0.07413775685079305
512-512-512,0.001,0.0,80,5.530823707580566,5.267307356938265,0.06587908766057526
512-512-512,0.001,0.0,80,8.373170852661133,8.402071564927114,0.02167553419948609
512-512-512,0.001,0.0,80,5.793929100036621,5.563824858619233,0.05752606035434704
512-512-512,0.001,0.0,80,6.023004055023193,5.389367251256978,0.15840920094155386
512-512-512,0.001,0.0,80,9.309561729431152,9.230515531898035,0.01976154938327923
512-512-512,0.001,0.0,80,6.521968364715576,7.397226906704678,0.6564439064918266
512-512-512,0.001,0.0,80,8.807910919189453,8.621514454833187,0.04659911608906642
512-512-512,0.001,0.0,80,10.232489585876465,10.156969102732017,0.01888012078611201
512-512-512,0.001,0.0,80,5.468996047973633,5.092388612974049,0.09415185874989596
512-512-512,0.001,0.0,80,7.05054235458374,7.000593312395136,0.012487260547151102
512-512-512,0.001,0.0,80,3.580944061279297,3.3338272451111073,0.0617792040420474
512-512-512,0.001,0.0,80,6.969450950622559,6.353727749353071,0.15393080031737183
512-512-512,0.001,0.0,80,4.898503303527832,4.560848338624661,0.08441374122579282
512-512-512,0.001,0.0,80,6.024567604064941,6.139657527220087,0.08631744236635908
512-512-512,0.001,0.0,80,7.109394550323486,7.190777473140402,0.06103719211268688
512-512-512,0.001,0.0,80,8.737335205078125,8.594755448516112,0.03564493914050315
512-512-512,0.001,0.0,80,6.803096771240234,6.775749153229274,0.006836904502740104
512-512-512,0.001,0.0,80,8.0552396774292,7.683647767266707,0.09289797754062312
512-512-512,0.001,0.0,80,7.958694934844971,7.9372201980003405,0.005368684211157548
512-512-512,0.001,0.0,80,9.650663375854492,9.276267664388548,0.09359892786648594
512-512-512,0.001,0.0,80,8.431532859802246,8.772833051290812,0.25597514361642437
512-512-512,0.001,0.0,80,6.59852409362793,6.458818752910969,0.03492633517924015
512-512-512,0.001,0.0,80,5.449096202850342,5.118256290994708,0.08270997796390844
512-512-512,0.001,0.0,80,8.178166389465332,7.684563149719307,0.12340080993650626
512-512-512,0.001,0.0,80,7.231253147125244,7.075299279016944,0.038988467027075036
512-512-512,0.001,0.0,80,7.794731140136719,7.8073656161690845,0.009475857024274337
512-512-512,0.001,0.0,80,9.529058456420898,9.552208041922253,0.017362189126015615
512-512-512,0.001,0.0,80,6.623634338378906,6.626563394733377,0.002196792265852787
512-512-512,0.001,0.0,80,6.317997932434082,6.481087385789779,0.12231709001677293
512-512-512,0.001,0.0,80,4.591042518615723,4.599167276696427,0.00609356856052834
512-512-512,0.001,0.0,80,4.978300094604492,4.9758637016640765,0.0006090982351039109
512-512-512,0.001,0.0,80,5.845995903015137,6.664632896509398,0.6139777451206962
512-512-512,0.001,0.0,80,5.3947882652282715,5.844767371781658,0.33748432991503985
512-512-512,0.001,0.0,80,8.01677131652832,8.233234205046308,0.162347166388491
512-512-512,0.001,0.0,80,6.885909557342529,6.34202421136809,0.13597133649360993
512-512-512,0.001,0.0,80,9.405843734741211,8.996966244594299,0.10221937253672797
512-512-512,0.001,0.0,80,9.363584518432617,9.587184403496638,0.1676999137980153
512-512-512,0.001,0.0,80,8.07541275024414,7.8901377615524,0.04631874717293516
512-512-512,0.001,0.0,80,7.0082244873046875,6.913305582298602,0.023729726251521477
512-512-512,0.001,0.0,80,7.697279930114746,7.40916094026176,0.07202974746324653
512-512-512,0.001,0.0,80,6.543625354766846,6.987848182333199,0.33316712067476484
512-512-512,0.001,0.0,80,8.23682975769043,8.125695972505023,0.027783446296351766
512-512-512,0.001,0.0,80,6.919265270233154,6.968891322489471,0.037219539192237416
512-512-512,0.001,0.0,80,6.096012115478516,6.018406327469673,0.01940144700221058
512-512-512,0.001,0.0,80,7.257033348083496,7.229945587600484,0.006771940120753106
512-512-512,0.001,0.0,80,7.734280109405518,7.613328922404032,0.030237796750371304
512-512-512,0.001,0.0,80,6.208156585693359,5.959338740678353,0.062204461253751564
512-512-512,0.001,0.0,80,7.353888511657715,6.8608802362715755,0.12325206884653483
512-512-512,0.001,0.0,80,6.104222297668457,5.954206676903522,0.03750390519123381
512-512-512,0.001,0.0,80,7.027639389038086,7.12812374058924,0.07536326366336565
512-512-512,0.001,0.0,80,7.213117599487305,7.363935354711852,0.11311331641841016
512-512-512,0.001,0.0,80,6.3443379402160645,6.140884346281518,0.050863398483636635
512-512-512,0.001,0.0,80,7.627388000488281,7.096173977871132,0.13280350565428733
512-512-512,0.001,0.0,80,5.461954593658447,5.128371949623898,0.08339566100863727
512-512-512,0.001,0.0,80,7.2062835693359375,6.909194837250251,0.07427218302142169
512-512-512,0.001,0.0,80,5.3187737464904785,5.297168779170953,0.005401241829881442
512-512-512,0.001,0.0,80,9.312774658203125,9.18162922335555,0.032786358711893726
512-512-512,0.001,0.0,80,7.493349552154541,6.915193009223101,0.14453913573286004
512-512-512,0.001,0.0,80,8.276432037353516,7.453675759404305,0.2056890694873026
512-512-512,0.001,0.0,80,10.058801651000977,10.137269987506649,0.05885125237925415
512-512-512,0.001,0.0,80,7.49458122253418,7.051710747758749,0.11071761869385766
512-512-512,0.001,0.0,80,8.60686206817627,8.102836582461205,0.12600637142876625
512-512-512,0.001,0.0,80,10.390117645263672,10.170077035883253,0.05501015234510476
512-512-512,0.001,0.0,80,6.942138671875,7.025433503541276,0.06247112374970687
512-512-512,0.001,0.0,80,8.93678092956543,9.2814124095733,0.2584736100059022
512-512-512,0.001,0.0,80,6.340401649475098,6.197270746962881,0.03578272562805407
512-512-512,0.001,0.0,80,7.049267292022705,6.732948188053615,0.07907977599227256
512-512-512,0.001,0.0,80,5.007333278656006,4.8340787729490575,0.043313626426737084
512-512-512,0.001,0.0,80,8.139595031738281,7.878760098291995,0.06520873336157162
512-512-512,0.001,0.0,80,7.825077533721924,7.865331504576488,0.03019047814092346
512-512-512,0.001,0.0,80,6.607248306274414,6.398708156062658,0.05213503755293902
512-512-512,0.001,0.0,80,7.2643656730651855,6.764473996004996,0.12497291926504728
512-512-512,0.001,0.0,80,6.769339084625244,6.646286205773194,0.030763219713012546
512-512-512,0.001,0.0,80,8.597283363342285,8.31044631610833,0.07170926180848891
512-512-512,0.001,0.0,80,6.2677717208862305,6.275420881174071,0.00573687021588043
512-512-512,0.001,0.0,80,8.520734786987305,8.1758230526486,0.08622793358467629
512-512-512,0.001,0.0,80,6.613898277282715,5.987636431754334,0.15656546138209526
512-512-512,0.001,0.0,80,7.193851470947266,7.133109902643316,0.015185392075987458
512-512-512,0.001,0.0,80,6.251144886016846,6.0950078417640015,0.03903426106321106
512-512-512,0.001,0.0,80,8.995257377624512,8.984260903310938,0.002749118578393439
512-512-512,0.001,0.0,80,8.885164260864258,9.075995638373206,0.1431235331317109
512-512-512,0.001,0.0,80,7.704596996307373,7.868121932332723,0.12264370201901276
512-512-512,0.001,0.0,80,5.063312530517578,5.218980543448264,0.11675100969801466
512-512-512,0.001,0.0,80,6.6181254386901855,7.104206237659855,0.36456059922725204
512-512-512,0.001,0.0,80,8.113353729248047,8.134812321448322,0.016093944150206596
512-512-512,0.001,0.0,80,7.717263221740723,7.669611852230712,0.011912842377502564
512-512-512,0.001,0.0,80,5.849824905395508,5.527114854276834,0.08067751277966839
512-512-512,0.001,0.0,80,9.473209381103516,9.157680600336764,0.07888219519168782
512-512-512,0.001,0.0,80,8.33359432220459,8.189852366426651,0.03593548894448473
512-512-512,0.001,0.0,80,4.460010528564453,4.113271184512502,0.08668483601298771
512-512-512,0.001,0.0,80,5.504360198974609,5.7257999133955355,0.1660797858156946
512-512-512,0.001,0.0,80,4.715229034423828,3.956869139725188,0.18958997367466002
512-512-512,0.001,0.0,80,6.174621105194092,6.287665158707085,0.08478304013474514
512-512-512,0.001,0.0,80,8.725545883178711,8.199602897151046,0.13148574650691636
512-512-512,0.001,0.0,80,7.131697654724121,7.166625432139856,0.026195833061801288
512-512-512,0.001,0.0,80,6.55758810043335,5.762795699649743,0.19869810019590162
512-512-512,0.001,0.0,80,5.891923904418945,6.0867152566429645,0.14609351416801442
512-512-512,0.001,0.0,80,7.815427303314209,7.805673968153251,0.0024383337902393887
512-512-512,0.001,0.0,80,7.743391990661621,7.773181086121431,0.022341821594857425
512-512-512,0.001,0.0,80,6.534168243408203,6.53179904436864,0.0005922997598908353
512-512-512,0.001,0.0,80,5.680134296417236,5.948925009125803,0.20159303453142519
512-512-512,0.001,0.0,80,3.511984348297119,2.8782172927985776,0.15844176387463538
512-512-512,0.001,0.0,80,6.244014263153076,5.975146989748099,0.06721681835124427
512-512-512,0.001,0.0,80,5.984031677246094,5.9721955741902955,0.0029590257639495743
512-512-512,0.001,0.0,80,7.7805681228637695,7.827679010943266,0.03533316605962211
512-512-512,0.001,0.0,80,7.172418594360352,7.654828420679437,0.36180736973931427
512-512-512,0.001,0.0,80,8.444185256958008,8.045403672636029,0.09969539608049471
512-512-512,0.001,0.0,80,6.866582870483398,6.639520475834038,0.0567655986623401
512-512-512,0.001,0.0,80,5.744814872741699,6.131651210773474,0.29012725352383106
512-512-512,0.001,0.0,80,9.673873901367188,9.357839029496256,0.07900871796773279
512-512-512,0.001,0.0,80,8.504626274108887,8.862048652379919,0.26806678370327397
512-512-512,0.001,0.0,80,8.918752670288086,8.84900257402061,0.01743752406686916
512-512-512,0.001,0.0,80,7.139895439147949,6.997592875625537,0.035575640880603165
512-512-512,0.001,0.0,80,4.442243576049805,4.336104043911436,0.02653488303459217
512-512-512,0.001,0.0,80,8.291308403015137,7.74950366226424,0.13545118518772425
512-512-512,0.001,0.0,80,5.983040809631348,5.921979647425966,0.015265290551345512
512-512-512,0.001,0.0,80,7.053068161010742,6.5502131927185845,0.12571374207303943
512-512-512,0.001,0.0,80,5.221427917480469,5.518670881026778,0.2229322226597319
512-512-512,0.001,0.0,80,7.980724334716797,7.69338692866374,0.07183435151326423
512-512-512,0.001,0.0,80,7.0859456062316895,6.865919436907508,0.055006542331045294
512-512-512,0.001,0.0,80,4.72115421295166,4.671238436804712,0.012478944036736994
512-512-512,0.001,0.0,80,6.152248382568359,5.879996834429223,0.06806288703478414
512-512-512,0.001,0.0,80,9.89253044128418,10.30144857594601,0.3066886009963725
512-512-512,0.001,0.0,80,7.894935131072998,7.771482383334961,0.03086318693450929
512-512-512,0.001,0.0,80,6.4455413818359375,6.166055701235842,0.0698714201500239
512-512-512,0.001,0.0,80,8.201749801635742,8.37377796400001,0.12902112177320024
512-512-512,0.001,0.0,80,5.442848205566406,5.6877999509070305,0.1837138090054682
512-512-512,0.001,0.0,80,7.398411750793457,7.595553457543019,0.14785628006217166
512-512-512,0.001,0.0,80,8.558328628540039,8.048645205267778,0.12742085581806517
512-512-512,0.001,0.0,80,6.789547443389893,6.843404982340145,0.040393154212689186
512-512-512,0.001,0.0,80,6.717240333557129,6.487521280859156,0.05742976317449333
512-512-512,0.001,0.0,80,6.416593551635742,6.32252626757456,0.02351682101529562
512-512-512,0.001,0.0,80,5.293543815612793,5.1103325007747635,0.04580282870950736
512-512-512,0.001,0.0,80,8.253992080688477,8.013591921951711,0.06010003968419131
512-512-512,0.001,0.0,80,5.914739608764648,5.5794413846987565,0.08382455601647298
512-512-512,0.001,0.0,80,9.17738151550293,8.560414886271916,0.1542416573077534
512-512-512,0.001,0.0,80,7.727826118469238,7.621303724462866,0.026630598501593106
512-512-512,0.001,0.0,80,7.5897369384765625,7.331566279221366,0.06454266481379922
512-512-512,0.001,0.0,80,6.643640518188477,7.035411246279675,0.29382804606839863
512-512-512,0.001,0.0,80,8.617731094360352,8.305721969027612,0.07800228133318488
512-512-512,0.001,0.0,80,7.786964416503906,6.8190249963346155,0.2419848550423227
512-512-512,0.001,0.0,80,9.55459976196289,9.40603549693521,0.03714106625692004
512-512-512,0.001,0.0,80,5.0241475105285645,5.601052864319412,0.43267901534313546
512-512-512,0.001,0.0,80,6.234496116638184,6.2094691849629315,0.006256732918813013
512-512-512,0.001,0.0,80,6.019476890563965,5.808202690071258,0.05281855012317682
512-512-512,0.001,0.0,80,10.726689338684082,10.462194294664176,0.06612376100497652
512-512-512,0.001,0.0,80,5.357480049133301,5.512039062459291,0.11591925999449249
512-512-512,0.001,0.0,80,6.658219337463379,6.796395071896781,0.10363180082505186
512-512-512,0.001,0.0,80,8.305610656738281,8.467089612477253,0.12110921680422848
512-512-512,0.001,0.0,80,6.830159664154053,6.36837495972306,0.1154461761077481
512-512-512,0.001,0.0,80,7.705056667327881,8.114418587468345,0.30702144010534793
512-512-512,0.001,0.0,80,8.807497024536133,8.98929430161267,0.13634795780740294
512-512-512,0.001,0.0,80,6.2722039222717285,6.406081059470077,0.10040785289876153
512-512-512,0.001,0.0,80,5.918241024017334,5.698393854398978,0.054961792404589094
512-512-512,0.001,0.0,80,6.911726951599121,6.687123250128267,0.05615092536771349
512-512-512,0.001,0.0,80,9.917732238769531,9.63104696517341,0.07167131839903051
512-512-512,0.001,0.0,80,8.339937210083008,8.404783654224472,0.048634833106098174
512-512-512,0.001,0.0,80,8.073345184326172,8.017335775957953,0.014002352092054693
512-512-512,0.001,0.0,80,7.755904674530029,7.82141438589918,0.04913228352686305
512-512-512,0.001,0.0,80,6.917717933654785,7.471226059928496,0.41513109470528287
512-512-512,0.001,0.0,80,7.9215240478515625,7.704679696826951,0.0542110877561528
512-512-512,0.001,0.0,80,8.574442863464355,8.601852667125733,0.02055735274603343
512-512-512,0.001,0.0,80,6.2590718269348145,6.228497154435135,0.0076436681249199
512-512-512,0.001,0.0,80,4.241443634033203,4.631976034108263,0.2928993000562947
512-512-512,0.001,0.0,80,5.701850414276123,5.434558105021112,0.06682307731375281
512-512-512,0.001,0.0,80,6.870030403137207,6.43864839472954,0.10784550210191668
512-512-512,0.001,0.0,80,8.245327949523926,8.258104069175639,0.009582089738784827
512-512-512,0.001,0.0,80,7.717142105102539,7.105944519683263,0.1527993963548191
512-512-512,0.001,0.0,80,9.042778015136719,9.223841816847433,0.13579785128303534
512-512-512,0.001,0.0,80,6.581664085388184,6.945141696927097,0.272608208654185
512-512-512,0.001,0.0,80,6.649157524108887,7.08977590718066,0.33046378730382986
512-512-512,0.001,0.0,80,8.914752960205078,8.601328699621934,0.07835606514578597
512-512-512,0.001,0.0,80,6.776294708251953,7.5769685224752354,0.6005053606674617
512-512-512,0.001,0.0,80,6.915004253387451,6.4876976828799435,0.10682664262687691
512-512-512,0.001,0.0,80,7.261989116668701,6.840426968797275,0.1053905369678565
512-512-512,0.001,0.0,80,6.036818504333496,5.86677627351383,0.04251055770491652
512-512-512,0.001,0.0,80,6.603064060211182,6.256976058585627,0.08652200040638869
512-512-512,0.001,0.0,80,4.843984603881836,4.733053092382521,0.0277328778748287
512-512-512,0.001,0.0,80,6.997291564941406,6.6976179019656525,0.07491841574393843
512-512-512,0.001,0.0,80,7.130471229553223,7.327007838758837,0.1474024569042105
512-512-512,0.001,0.0,80,7.074652194976807,6.9191489919935805,0.038875800745806544
512-512-512,0.001,0.0,80,6.099898338317871,6.008607745382256,0.022822648233903786
512-512-512,0.001,0.0,80,9.062904357910156,8.74312820212246,0.07994403894692415
512-512-512,0.001,0.0,80,6.90363073348999,6.3408728832190135,0.14068946256774417
512-512-512,0.001,0.0,80,8.986757278442383,8.710975397398139,0.06894547026106101
512-512-512,0.001,0.0,80,9.064680099487305,9.042403340648562,0.0055691897096856735
512-512-512,0.001,0.0,80,7.227214813232422,7.481835788362742,0.19096573134774042
512-512-512,0.001,0.0,80,7.506519317626953,7.654773907044747,0.11119094206334568
512-512-512,0.001,0.0,80,5.047392845153809,4.765183759758673,0.07055227134878383
512-512-512,0.001,0.0,80,5.721449851989746,5.49208115007222,0.057342175479381474
512-512-512,0.001,0.0,80,4.574039936065674,4.26485361979492,0.0772965790676885
512-512-512,0.001,0.0,80,9.324053764343262,8.841404039955153,0.12066243109702723
512-512-512,0.001,0.0,80,8.265706062316895,8.208917041387126,0.014197255232442085
512-512-512,0.001,0.0,80,6.99488639831543,6.834196030309158,0.040172592001567864
512-512-512,0.001,0.0,80,5.164953231811523,4.8731895670692,0.07294091618558096
512-512-512,0.001,0.0,80,5.838541507720947,6.048611421738011,0.15755243551279774
512-512-512,0.001,0.0,80,6.406719207763672,5.625242121969735,0.19536927144848426
512-512-512,0.001,0.0,80,6.735791206359863,7.285548808900618,0.412318201905566
512-512-512,0.001,0.0,80,4.6518731117248535,4.510017730022535,0.035463845425579565
512-512-512,0.001,0.0,80,5.584413528442383,6.238843242070854,0.4908222852213535
512-512-512,0.001,0.0,80,6.014965534210205,6.325350539234573,0.2327887537682758
512-512-512,0.001,0.0,80,6.959750652313232,6.605260492568946,0.08862253993607161
512-512-512,0.001,0.0,80,9.564579963684082,9.319128443013518,0.06136288016764091
512-512-512,0.001,0.0,80,8.310576438903809,7.720858437454803,0.14742950036225144
512-512-512,0.001,0.0,80,5.511500835418701,5.464555029518968,0.011736451474933185
512-512-512,0.001,0.0,80,7.76024055480957,7.49402558188788,0.06655374323042262
512-512-512,0.001,0.0,80,6.986331939697266,6.831678193175013,0.03866343663056315
512-512-512,0.001,0.0,80,7.495457172393799,6.881360750965496,0.15352410535707572
512-512-512,0.001,0.0,80,7.502336502075195,7.575944262066756,0.055205819993670247
512-512-512,0.001,0.0,80,7.854403495788574,7.843551604779564,0.0027129727522525737
512-512-512,0.001,0.0,80,8.86453914642334,8.930260266480827,0.04929084004311557
512-512-512,0.001,0.0,80,9.781593322753906,9.19864953176544,0.1457359477471165
512-512-512,0.001,0.0,80,5.996462821960449,5.70249881443025,0.07349100188254987
512-512-512,0.001,0.0,80,10.733924865722656,10.60080725897746,0.03327940168629917
512-512-512,0.001,0.0,80,6.627536773681641,6.4569317774840735,0.04265124904939177
512-512-512,0.001,0.0,80,6.809049606323242,6.927240068694765,0.08864284677864198
512-512-512,0.001,0.0,80,7.523232936859131,7.1142278307909015,0.10225127651705734
512-512-512,0.001,0.0,80,7.677457809448242,6.967455022498554,0.17750069673742197
512-512-512,0.001,0.0,80,9.342184066772461,9.149261606136427,0.048230615159008394
512-512-512,0.001,0.0,80,8.514339447021484,8.19563907156098,0.07967509386512628
512-512-512,0.001,0.0,80,5.5657958984375,5.265936698296079,0.07496480003535533
512-512-512,0.001,0.0,80,7.1319732666015625,6.83815938330339,0.07345347082454312
512-512-512,0.001,0.0,80,7.573678970336914,8.05503376819831,0.3610160983960471
512-512-512,0.001,0.0,80,3.7525620460510254,4.001839854304562,0.18695835619015222
512-512-512,0.001,0.0,80,5.197795867919922,4.955465858198856,0.060582502430266416
512-512-512,0.001,0.0,80,6.77996826171875,6.160274436848921,0.1549234562174573
512-512-512,0.001,0.0,80,7.04222297668457,6.916544185405449,0.03141969781978027
512-512-512,0.001,0.0,80,8.291847229003906,7.716513727650575,0.14383337533833274
512-512-512,0.001,0.0,80,5.699603080749512,5.197607157618197,0.12549898078282862
512-512-512,0.001,0.0,80,5.017709732055664,4.6090700479362985,0.1021599210298414
512-512-512,0.001,0.0,80,6.168583869934082,6.094792614959585,0.018447813743624364
512-512-512,0.001,0.0,80,5.669685363769531,5.748755063362527,0.05930227469474669
512-512-512,0.001,0.0,80,4.2054643630981445,4.306945001152904,0.07611047854106978
512-512-512,0.001,0.0,80,3.949110984802246,3.448993536791208,0.1250293620027595
512-512-512,0.001,0.0,80,7.649096488952637,7.711982591816957,0.047164577148240294
512-512-512,0.001,0.0,80,8.537861824035645,8.415884419193066,0.030494351210644588
512-512-512,0.001,0.0,80,5.973773956298828,5.737986178943442,0.05894694433884662
512-512-512,0.001,0.0,80,9.56110668182373,9.10195864442289,0.11478700935021013
512-512-512,0.001,0.0,80,4.030824184417725,3.5532494731501467,0.11939367781689447
512-512-512,0.001,0.0,80,4.887999057769775,4.474250866232224,0.10343704788438779
512-512-512,0.001,0.0,80,8.694572448730469,8.320269121141138,0.09357583189733276
512-512-512,0.001,0.0,80,4.591365814208984,4.209542624573667,0.09545579740882926
512-512-512,0.001,0.0,80,6.9596171379089355,6.984579345562465,0.01872165574014706
512-512-512,0.001,0.0,80,5.26569938659668,5.270272538846076,0.003429864187046938
512-512-512,0.001,0.0,80,7.347812175750732,7.181815205342998,0.041499242601933606
512-512-512,0.001,0.0,80,8.067614555358887,7.65423168779932,0.10334571688989169
512-512-512,0.001,0.0,80,8.672674179077148,9.046307983768283,0.2802253535183512
512-512-512,0.001,0.0,80,6.875912666320801,7.08113133666042,0.15391400275471412
512-512-512,0.001,0.0,80,6.677500247955322,6.4765144314123235,0.050246454135749685
512-512-512,0.001,0.0,80,4.445718288421631,4.261715358072831,0.046000732587200055
512-512-512,0.001,0.0,80,7.987376689910889,8.317259435948875,0.24741205952848988
512-512-512,0.001,0.0,80,6.75390625,6.362064042153017,0.09796055196174569
512-512-512,0.001,0.0,80,7.5602006912231445,7.626420836972192,0.049665109311785915
512-512-512,0.001,0.0,80,7.133491039276123,6.875166031067504,0.0645812520521547
512-512-512,0.001,0.0,80,5.896446228027344,5.754647410804478,0.03544970430571648
512-512-512,0.001,0.0,80,4.351077556610107,3.243499099600434,0.27689461425241835
512-512-512,0.001,0.0,80,8.95166015625,8.59278784008521,0.08971807904119755
512-512-512,0.001,0.0,80,4.7108001708984375,5.08599501990694,0.28139613675637665
512-512-512,0.001,0.0,80,5.835974216461182,5.385716593523182,0.11256440573449988
512-512-512,0.001,0.0,80,6.707494258880615,6.534581740339304,0.04322812963532785
512-512-512,0.001,0.0,80,7.020992279052734,7.002467771022329,0.004631127007601377
512-512-512,0.001,0.0,80,8.385261535644531,7.857564019250811,0.13192437909843013
512-512-512,0.001,0.0,80,5.973753929138184,6.092515601228653,0.08907125406785221
512-512-512,0.001,0.0,80,6.839677810668945,7.342390674452951,0.37703464783800444
512-512-512,0.001,0.0,80,7.789860248565674,7.8960090810495345,0.07961162436289548
512-512-512,0.001,0.0,80,5.056210517883301,4.51809144457166,0.1345297683279103
512-512-512,0.001,0.0,80,5.345218181610107,4.96367396678796,0.09538605370553688
512-512-512,0.001,0.0,80,6.760571479797363,6.630678832515262,0.0324731618205254
512-512-512,0.001,0.0,80,5.899538993835449,6.012136961538232,0.08444847577708714
512-512-512,0.001,0.0,80,8.40208625793457,8.413348790666129,0.008446899548669062
512-512-512,0.001,0.0,80,8.319589614868164,7.756366806673531,0.14080570204865817
512-512-512,0.001,0.0,80,8.06655216217041,7.893418063289358,0.04328352472026298
512-512-512,0.001,0.0,80,3.9001810550689697,3.807988296504024,0.02304818964123645
512-512-512,0.001,0.0,80,6.947626113891602,6.737269103154549,0.052589252684263066
512-512-512,0.001,0.0,80,6.444797992706299,6.556960673837451,0.08412201084836401
512-512-512,0.001,0.0,80,7.0799031257629395,7.390443488751771,0.2329052722416236
512-512-512,0.001,0.0,80,5.453189373016357,5.559207513889329,0.07951360565472876
512-512-512,0.001,0.0,80,6.603907585144043,6.379835465813609,0.05601802983260851
512-512-512,0.001,0.0,80,4.847663402557373,4.620517858210794,0.05678638608664466
512-512-512,0.001,0.0,80,4.6856608390808105,4.8041952009382465,0.08890077139307695
512-512-512,0.001,0.0,80,6.995294570922852,6.56009265033652,0.10880048014658295
512-512-512,0.001,0.0,80,6.586324214935303,7.011475078868435,0.3188631479498494
512-512-512,0.001,0.0,80,5.492795944213867,5.140029863589366,0.08819152015612519
512-512-512,0.001,0.0,80,7.572513580322266,7.527649261198391,0.011216079780968613
512-512-512,0.001,0.0,80,6.632293701171875,7.074235259261322,0.33145616856708493
512-512-512,0.001,0.0,80,6.31715726852417,5.746221390830781,0.14273396942334715
512-512-512,0.001,0.0,80,5.9957275390625,6.040201860352511,0.03335574096750804
512-512-512,0.001,0.0,80,6.302443981170654,6.473249676347908,0.12810427138294056
