Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,0.6180420349540978,0.6975675738054401,0.05964415413850671
0.5,1e-07,2.3144181825719614,2.329802112729372,0.011537947618057931
0.5,1e-07,1.3453648503689457,1.1372794067066934,0.052021360915563086
0.5,1e-07,2.0592261216661933,1.8936897978256375,0.04138408096013896
0.5,1e-07,1.769195079928417,1.530143734073036,0.05976283646384528
0.5,1e-07,2.5356416567428988,2.227602785831335,0.07700971772789089
0.5,1e-07,1.6220309481633202,1.429502343056657,0.04813215127666581
0.5,1e-07,1.2742530273342947,1.0606765563565357,0.05339411774443975
0.5,1e-07,2.547899719240278,2.6693322441140475,0.09107439365532699
0.5,1e-07,1.3573904382572701,1.2093957648352127,0.03699866835551435
0.5,1e-07,1.1556986559959033,0.8877962647117452,0.06697559782103951
0.5,1e-07,1.2465556880211985,0.7858645485442391,0.11517278486923985
0.5,1e-07,2.1770286960137177,1.889970187560839,0.07176462711321968
0.5,1e-07,1.1913793566457196,1.226790930252745,0.026558680205269136
0.5,1e-07,1.1870505789083095,0.6594136387334668,0.13190923504371066
0.5,1e-07,1.137766617408392,1.1126080144448272,0.006289650740891217
0.5,1e-07,1.241628880854559,0.9300859830811228,0.07788572444335906
0.5,1e-07,1.6656274956354118,1.0818242380802967,0.14595081438877877
0.5,1e-07,2.562450553798743,2.266338737245749,0.07402795413824848
0.5,1e-07,1.3870679425327486,1.1396607981805955,0.06185178608803826
0.5,1e-07,1.1772966325771672,1.261169705451962,0.06290480465609605
0.5,1e-07,2.1156299370117053,1.7903599356876936,0.08131750033100293
0.5,1e-07,1.4873264969741213,1.081020181172175,0.1015765789504866
0.5,1e-07,1.4827187804022435,1.0522995193144666,0.10760481527194421
0.5,1e-07,2.39033389442765,1.4794628416474904,0.22771776319503995
0.5,1e-07,1.074713734315866,0.8485480983352311,0.05654140899515869
0.5,1e-07,1.6859211351891483,1.6947605420731182,0.0066295551629774185
0.5,1e-07,1.7722574067761023,1.5513864823746917,0.05521773110035266
0.5,1e-07,1.162853325617164,0.2032316873267245,0.2399054095726099
0.5,1e-07,2.259629043247548,1.5984034102339555,0.16530640825339815
0.5,1e-07,0.9165124338560938,0.6106252333703808,0.07647180012142826
0.5,1e-07,1.5412878604915685,1.130924605035475,0.10259081386402336
0.5,1e-07,1.482369841064594,1.146622549717777,0.08393682283670423
0.5,1e-07,1.3900007406738373,1.4518043817755095,0.046352730826254185
0.5,1e-07,1.0756134884803332,0.824416283435302,0.0627993012612578
0.5,1e-07,1.1686789512027418,1.270458862782325,0.07633493368468741
0.5,1e-07,1.6120415859655888,1.7669074853198965,0.11614942451573079
0.5,1e-07,2.0185283449339853,1.488224239939956,0.13257602624850734
0.5,1e-07,0.8882336117770209,0.5861988433210576,0.0755086921139908
0.5,1e-07,1.9493783287626392,1.7771274482027142,0.04306272013998125
0.5,1e-07,1.1531301403604663,0.9213585828522802,0.05794288937704653
