Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.5,1.6620402870736535,1.1288742975152617,0.13329149738959795,3000.0
0.5,1.935428955249166,2.145065091712682,0.15722710234763715,3000.0
0.5,1.1266534274639959,0.638144467065464,0.12212724009963297,3000.0
0.5,0.932747961089342,0.8184765203370026,0.028567860188084854,3000.0
0.5,1.0200667331110016,1.0871105261678575,0.050282844792641945,3000.0
0.5,1.5829001093091022,1.2637598149513745,0.07978507358943193,3000.0
0.5,1.5264866437169473,1.349579979360377,0.04422666608914255,3000.0
0.5,1.1787571007931195,1.0418971101198222,0.03421499766832431,3000.0
0.5,1.0020468774537286,0.5927223618638601,0.10233112889746712,3000.0
0.5,1.5218699927465595,1.3001861461927893,0.05542096163844257,3000.0
0.5,1.1650537514469406,1.0272655567605602,0.03444704867159509,3000.0
0.5,1.3516146504566788,1.2499452388099672,0.025417352911677904,3000.0
0.5,1.361233963247477,1.4601723421602797,0.074203784184602,3000.0
0.5,1.7270698808746585,1.4937681055744496,0.058325443825052226,3000.0
0.5,0.840853315343918,0.9033424515502444,0.04686685215474476,3000.0
0.5,2.702455821409556,2.536855845348312,0.041399994015311026,3000.0
0.5,1.3191505551183194,1.1062421538149807,0.053227100325834664,3000.0
0.5,0.9071102138037678,0.3753088235753401,0.1329503475571069,3000.0
0.5,1.3359351916160753,1.6182272346786304,0.2117190322969163,3000.0
0.5,1.395139224221613,1.1954929933738714,0.049911557711935395,3000.0
0.5,1.8111119574002192,1.1344135281315737,0.16917460731716139,3000.0
0.5,2.5794725131242595,2.557861942813187,0.005402642577768124,3000.0
0.5,1.4551573009602985,1.710152879817537,0.19124668414292884,3000.0
0.5,1.1304837119344293,0.8608123602913882,0.06741783791076028,3000.0
0.5,1.336515718892128,1.5567466398387682,0.16517319070998016,3000.0
0.5,1.3630711839365743,0.9830165760940192,0.0950136519606388,3000.0
0.5,1.647613396632969,1.430438340960202,0.05429376391819174,3000.0
0.5,1.8328276520827746,1.7685867538795814,0.016060224550798308,3000.0
0.5,1.2666447468068458,0.9538393856880948,0.07820134027968775,3000.0
0.5,1.0914348046584172,0.9362549270286372,0.03879496940744501,3000.0
0.5,1.181647282416579,1.4993686737829668,0.2382910435247909,3000.0
0.5,1.3688376305333214,1.2233702706674094,0.03636683996647799,3000.0
0.5,1.6150176938703158,1.6676339001640716,0.03946215472031689,3000.0
0.5,1.5512136923388014,1.080309408129226,0.11772607105239385,3000.0
0.5,2.0194319793272366,1.7465493326113108,0.06822066167898144,3000.0
0.5,2.604021576227269,2.3522072944679224,0.06295357043983663,3000.0
0.5,1.234886133714357,0.906583829000888,0.08207557617836728,3000.0
0.5,1.0742102426012379,0.4953056336882983,0.1447261522282349,3000.0
0.5,1.0565185249855042,1.152105628078112,0.07169032731945574,3000.0
0.5,0.9675914781469506,0.707615109455789,0.0649940921727904,3000.0
0.5,1.7270458569711613,1.9795603181705168,0.18938584589951662,3000.0
